block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
1103,64,94.2,10.8,1333.33333333,623.434,0
1104,64,65.6,9.6,1333.33333333,1162.2,0
1105,64,78.9,11.2,1333.33333333,2335.467,0
1106,64,64.6,6.6,1333.33333333,1091.534,0
1107,64,65.3,6.8,1333.33333333,1449.8,0
1108,64,64.9,6.6,1333.33333333,191.967,0
1109,64,74.8,8.9,1333.33333333,1792.734,0
1110,64,67.1,8.1,1333.33333333,561.4,1
1111,64,96.4,11.9,1333.33333333,1129.567,0
1112,64,82.8,9.8,1333.33333333,1792.034,0
1113,64,71.4,8,1333.33333333,552.2,0
1114,64,86.2,9.2,1333.33333333,1126.567,0
1115,64,63.2,7.3,1333.33333333,1789.234,0
1116,64,53.5,6.2,1333.33333333,527.5,0
1117,64,96.8,11.3,1333.33333333,1131.167,0
1118,64,60.8,7.7,1333.33333333,1785.634,0
1119,64,56.7,6.5,1333.33333333,521.5,0
1120,64,67.3,9,1333.33333333,1116.767,0
1121,64,73.2,9.3,1333.33333333,1785.734,0
1122,64,72.5,11.4,1333.33333333,536.1,0
1123,64,69.7,7.7,1333.33333333,1118.767,0
1124,64,79.1,8.2,1333.33333333,1787.134,0
1125,64,77.6,7.9,1333.33333333,564.1,1
1126,64,118.5,32.9,1333.33333333,1125.267,0
1127,64,68.6,8,1333.33333333,1788.434,0
1128,64,58,6.4,1333.33333333,532,0
1129,64,68.8,8,1333.33333333,1123.167,0
1130,64,66.8,7.6,1333.33333333,1780.434,0
1131,64,54.1,6.6,1333.33333333,522.6,0
1132,64,65,7.6,1333.33333333,1126.467,0
1133,64,78.2,9.7,1333.33333333,1784.034,0
1134,64,70.5,8,1333.33333333,539.5,0
1135,64,60.5,7.3,1333.33333333,1115.567,0
1136,64,83.8,10.3,1333.33333333,1813.034,0
1137,64,80.2,10.1,1333.33333333,576.1,0
1138,64,73.5,8.9,1333.33333333,1126.167,0
1139,64,58.9,7.3,1333.33333333,1789.734,0
1140,64,52.6,5.3,1333.33333333,538.1,1
1141,64,126.6,37.1,1333.33333333,1124.167,0
1142,64,77.2,9.8,1333.33333333,1794.634,0
1143,64,67.9,8,1333.33333333,549,0
1144,64,84,9.4,1333.33333333,1124.567,0
1145,64,74.7,8.4,1333.33333333,1790.134,0
1146,64,69.5,8,1333.33333333,541.7,0
1147,64,90.1,10.3,1333.33333333,1129.567,0
1148,64,79.3,9,1333.33333333,1794.734,0
1149,64,71.9,8.4,1333.33333333,551.2,0
1150,64,81.2,11.2,1333.33333333,1134.967,0
1151,64,66.5,8.9,1333.33333333,1779.434,0
1152,64,55,6.6,1333.33333333,521,0
1153,64,62.1,7.9,1333.33333333,1122.567,0
1154,64,78.1,9.7,1333.33333333,1787.734,0
1155,64,64.9,6.7,1333.33333333,560.1,1
1156,64,78.7,8.3,1333.33333333,1123.167,0
1157,64,62.5,7.6,1333.33333333,1791.434,0
1158,64,56.5,6.9,1333.33333333,529,0
1159,64,85.6,14.9,1333.33333333,1127.267,0
1160,64,90.3,10.1,1333.33333333,1789.934,0
1161,64,85.2,9.8,1333.33333333,559.4,0
1162,64,80.7,9.3,1333.33333333,1131.467,0
1163,64,113.3,14.2,1333.33333333,1800.034,0
1164,64,101.9,12.6,1333.33333333,595.1,0
1165,64,94.4,10.9,1333.33333333,1131.367,0
1166,64,93,13.1,1333.33333333,1794.334,0
1167,64,87.3,9.7,1333.33333333,564.5,0
1168,64,74.8,8.7,1333.33333333,1125.367,0
1169,64,70.7,8.8,1333.33333333,1791.734,0
1170,64,66.1,8,1333.33333333,555.2,1
1171,64,78.1,8,1333.33333333,1126.667,0
1172,64,190.9,89.6,1333.33333333,1792.934,0
1173,64,110.5,11.9,1333.33333333,669,0
1174,64,75.8,9.7,1333.33333333,1123.367,0
1175,64,76.5,9.6,1333.33333333,1788.934,0
1176,64,68.7,8.2,1333.33333333,542.7,0
1177,64,66.3,7.8,1333.33333333,1116.267,0
1178,64,80.9,9.5,1333.33333333,1793.634,0
1179,64,69.1,8,1333.33333333,551.7,0
1180,64,80.6,9.1,1333.33333333,1120.367,0
1181,64,86.4,32,1333.33333333,1786.634,0
1182,64,54.3,6.7,1333.33333333,548.2,0
1183,64,76.6,9.4,1333.33333333,1119.667,0
1184,64,125.1,18,1333.33333333,1791.234,0
1185,64,113.9,13.2,1333.33333333,621.8,1
1186,64,96.8,13.7,1333.33333333,1125.567,0
1187,64,61.4,7.8,1333.33333333,1782.634,0
1188,64,52.1,5.3,1333.33333333,519.2,0
1189,64,61.9,7.6,1333.33333333,1123.267,0
1190,64,58.4,7,1333.33333333,1790.234,0
1191,64,61.5,7.6,1333.33333333,523.8,0
1192,64,63.8,7.9,1333.33333333,1123.267,0
1193,64,78.6,8.8,1333.33333333,1792.534,0
1194,64,72.7,7.9,1333.33333333,548.4,0
1195,64,75.1,8.6,1333.33333333,1124.067,0
1196,64,89.7,30.1,1333.33333333,1790.534,0
1197,64,53.9,6.4,1333.33333333,555.6,0
1198,64,66,7.7,1333.33333333,1135.767,0
1199,64,59.4,7.2,1333.33333333,1287.334,0
1200,64,56,6.5,1333.33333333,35.8,1
1201,64,81.7,12.8,1333.33333333,1634.567,0
1202,64,68.4,8.1,1333.33333333,393.334,0
1203,64,263.2,189.5,1333.33333333,969.6,0
1204,64,123.4,55.3,1333.33333333,1635.967,0
1205,64,87.7,29.8,1333.33333333,436.434,0
1206,64,73.5,8.8,1333.33333333,968.7,0
1207,64,196.9,54,1333.33333333,1641.067,0
1208,64,99.3,13.6,1333.33333333,519.934,0
1209,64,117.6,13.2,1333.33333333,975,0
1210,64,82,9.5,1333.33333333,1636.167,0
1211,64,69.9,8.1,1333.33333333,395.534,0
1212,64,100.1,11.5,1333.33333333,974,0
1213,64,91.9,11.2,1333.33333333,1642.467,0
1214,64,80.7,9.9,1333.33333333,413.934,0
1215,64,89.3,10.1,1333.33333333,998.8,1
1216,64,148.5,47.2,1333.33333333,1636.867,0
1217,64,72,8.1,1333.33333333,462.534,0
1218,64,97.4,13.1,1333.33333333,970.9,0
1219,64,193.3,69.7,1333.33333333,1634.067,0
1220,64,81.9,10.2,1333.33333333,507.534,0
1221,64,66.5,10.1,1333.33333333,970.7,0
1222,64,87.1,10.5,1333.33333333,1639.867,0
1223,64,80,8.2,1333.33333333,405.934,0
1224,64,88.7,10.6,1333.33333333,970.5,0
1225,64,68,8.1,1333.33333333,1633.567,0
1226,64,58.2,6.4,1333.33333333,376.634,0
1227,64,101.1,11.9,1333.33333333,977.5,0
1228,64,112.3,13,1333.33333333,1639.867,0
1229,64,96.7,12.6,1333.33333333,433.534,0
1230,64,88.6,10.8,1333.33333333,994.1,1
1231,64,192.4,56.2,1333.33333333,1640.067,0
1232,64,129.9,15.5,1333.33333333,517.634,0
1233,64,65.5,9.2,1333.33333333,967.2,0
1234,64,97.8,13.6,1333.33333333,1638.667,0
1235,64,79.3,9.5,1333.33333333,415.934,0
1236,64,76.7,9.6,1333.33333333,970.8,0
1237,64,62.7,12.4,1333.33333333,1632.967,0
1238,64,57,7.5,1333.33333333,370.834,0
1239,64,72.9,9.4,1333.33333333,967.6,0
1240,64,61.5,7.9,1333.33333333,1645.167,0
1241,64,53.4,6.6,1333.33333333,381.734,0
1242,64,69.8,8,1333.33333333,969.5,0
1243,64,93.5,11.5,1333.33333333,1635.267,0
1244,64,98,16.6,1333.33333333,407.134,0
1245,64,70.1,7.7,1333.33333333,986.8,1
1246,64,65.2,7.8,1333.33333333,1637.767,0
1247,64,53.4,6.5,1333.33333333,378.034,0
1248,64,62.2,7.4,1333.33333333,969.7,0
1249,64,66.6,9.3,1333.33333333,1636.567,0
1250,64,72.5,10.1,1333.33333333,379.134,0
1251,64,67,9.3,1333.33333333,972.1,0
1252,64,61.2,7.7,1333.33333333,1142.467,0
1253,64,63,7.9,1333.33333333,1809.034,0
1254,64,65.1,7.6,1333.33333333,550.7,0
1255,64,111.4,23.6,1333.33333333,1177.567,0
1256,64,102.5,11.9,1333.33333333,2325.334,0
1257,64,91.6,12.9,1333.33333333,1107.3,0
1258,64,83.8,10.1,1333.33333333,1015.767,0
1259,64,68.1,8.2,1333.33333333,1191.234,0
1260,64,55.8,6.9,1333.33333333,1415.8,1
1261,64,53,6.4,1333.33333333,146.467,0
1262,64,62.4,7.5,1333.33333333,1724.734,0
1263,64,53.6,6.9,1333.33333333,462.2,0
1264,64,86.5,11.1,1333.33333333,1070.167,0
1265,64,73.4,9.1,1333.33333333,1734.934,0
1266,64,70.8,8,1333.33333333,485.2,0
1267,64,155.8,40.1,1333.33333333,1107.267,0
1268,64,82.8,11.6,1333.33333333,1732.934,0
1269,64,67.6,8.4,1333.33333333,492.9,0
1270,64,88.2,11.2,1333.33333333,1073.567,0
1271,64,98.4,32,1333.33333333,1739.634,0
1272,64,66.4,8.3,1333.33333333,515.2,0
1273,64,61.8,8.1,1333.33333333,1065.467,0
1274,64,78.3,8.8,1333.33333333,1735.734,0
1275,64,70.5,8,1333.33333333,506.7,1
1276,64,68,8,1333.33333333,572.667,0
1277,64,63.3,7.3,1333.33333333,669.034,0
1278,64,147.6,29.8,1333.33333333,1348.4,0
1279,64,80.1,10.9,1333.33333333,175.967,0
1280,64,94.2,11.4,1333.33333333,1680.834,0
1281,64,83.3,9.8,1333.33333333,454.5,0
1282,64,102.1,13.3,1333.33333333,1012.967,0
1283,64,62.8,7.7,1333.33333333,2175.034,0
1284,64,72.8,7.8,1333.33333333,912.8,0
1285,64,68.9,8.2,1333.33333333,1058.367,0
1286,64,79.3,8.1,1333.33333333,1728.634,0
1287,64,77.9,7.9,1333.33333333,486.9,0
1288,64,91,11.7,1333.33333333,1064.067,0
1289,64,61.2,7.1,1333.33333333,1728.934,0
1290,64,59,6.6,1333.33333333,477.7,1
1291,64,126.6,14.6,1333.33333333,1208.767,0
1292,64,110.4,12.7,1333.33333333,17.334,0
1293,64,87.5,11.5,1333.33333333,1899.4,0
1294,64,79.3,9.6,1333.33333333,666.067,0
1295,64,69.8,8,1333.33333333,1233.234,0
1296,64,62.3,7.5,1333.33333333,1403.9,0
1297,64,52.2,5.3,1333.33333333,141.367,0
1298,64,76.9,9.8,1333.33333333,1744.434,0
1299,64,72.6,8.2,1333.33333333,498.5,0
1300,64,96.4,13.3,1333.33333333,1080.867,0
1301,64,88.7,10.7,1333.33333333,1745.334,0
1302,64,79.5,9.7,1333.33333333,513.2,0
1303,64,71.7,8.9,1333.33333333,1078.867,0
1304,64,59.8,7.7,1333.33333333,1737.834,0
1305,64,52.3,5.3,1333.33333333,487.4,1
1306,64,61.8,8.1,1333.33333333,1081.567,0
1307,64,81.4,9.6,1333.33333333,1746.534,0
1308,64,71.8,8,1333.33333333,505,0
1309,64,82,10,1333.33333333,1078.267,0
1310,64,83.1,9.3,1333.33333333,1743.034,0
1311,64,67.1,8,1333.33333333,503,0
1312,64,75.6,9.1,1333.33333333,1081.767,0
1313,64,78.1,9.1,1333.33333333,1749.934,0
1314,64,69.4,8.2,1333.33333333,505.3,0
1315,64,80.3,11.2,1333.33333333,1080.667,0
1316,64,107.7,13.5,1333.33333333,1759.534,0
1317,64,87.2,10.7,1333.33333333,546.6,0
1318,64,60.8,7.5,1333.33333333,1076.667,0
1319,64,62.3,7.7,1333.33333333,1742.534,0
1320,64,51.8,5.2,1333.33333333,496.2,1
1321,64,81.3,8.8,1333.33333333,1083.067,0
1322,64,89.7,11.4,1333.33333333,1753.034,0
1323,64,57.4,7.9,1333.33333333,521.6,0
1324,64,66.6,7.8,1333.33333333,1072.967,0
1325,64,67.5,7.9,1333.33333333,1746.134,0
1326,64,57.3,6.5,1333.33333333,488.9,0
1327,64,68.4,8.2,1333.33333333,1076.367,0
1328,64,116,13.9,1333.33333333,1761.934,0
1329,64,102.7,13.2,1333.33333333,563.6,0
1330,64,82.4,10.8,1333.33333333,1085.667,0
1331,64,66.1,9.2,1333.33333333,1744.834,0
1332,64,57.2,6.4,1333.33333333,486,0
1333,64,97.6,13.6,1333.33333333,1088.967,0
1334,64,63.2,8,1333.33333333,1743.634,0
1335,64,54.4,5.6,1333.33333333,499.7,1
1336,64,61.6,8,1333.33333333,1084.167,0
1337,64,60.1,7.6,1333.33333333,1245.834,0
1338,64,117.6,16.7,1333.33333333,1951.1,0
1339,64,102,12.9,1333.33333333,750.667,0
1340,64,74.6,10.3,1333.33333333,1259.734,0
1341,64,57.4,6.4,1333.33333333,9.5,0
1342,64,70.8,8,1333.33333333,1593.367,0
1343,64,59.2,6.7,1333.33333333,339.434,0
1344,64,77.4,9.5,1333.33333333,927.6,0
1345,64,82.3,9.4,1333.33333333,1593.367,0
1346,64,71,8.2,1333.33333333,353.034,0
1347,64,75.2,8.8,1333.33333333,925.7,0
1348,64,84.6,10.1,1333.33333333,1591.267,0
1349,64,80,9.6,1333.33333333,354.834,0
1350,64,111.4,16.7,1333.33333333,977.1,1
1351,64,74.2,9.8,1333.33333333,1599.167,0
1352,64,64.9,6.6,1333.33333333,350.634,0
1353,64,61.9,8,1333.33333333,923.6,0
1354,64,93.2,12.1,1333.33333333,1604.067,0
1355,64,81.3,10.2,1333.33333333,376.134,0
1356,64,88.4,10.2,1333.33333333,439.1,0
1357,64,69.8,9,1333.33333333,800.567,0
1358,64,94.2,10.8,1333.33333333,1471.234,0
1359,64,86.4,10.2,1333.33333333,244.3,0
1360,64,65.5,7.8,1333.33333333,1803.767,0
1361,64,57.6,6.7,1333.33333333,544.434,0
1362,64,84.3,11.1,1333.33333333,1146.1,0
1363,64,83.4,10.8,1333.33333333,1812.267,0
1364,64,68.3,8.1,1333.33333333,573.134,0
1365,64,91.5,11.6,1333.33333333,1164.2,1
1366,64,88.4,10.4,1333.33333333,1809.967,0
1367,64,102.6,30.9,1333.33333333,577.434,0
1368,64,73.8,9.2,1333.33333333,1141.4,0
1369,64,63.6,9.5,1333.33333333,1801.267,0
1370,64,53.7,6.7,1333.33333333,539.934,0
1371,64,86.7,11.2,1333.33333333,1146.2,0
1372,64,124.8,14.5,1333.33333333,2413.567,0
1373,64,109.3,12.5,1333.33333333,1220.234,0
1374,64,81.9,9.2,1333.33333333,1057.6,0
1375,64,62.7,6.9,1333.33333333,1722.867,0
1376,64,53.3,6.3,1333.33333333,460.534,0
1377,64,63.6,8.3,1333.33333333,1053.9,0
1378,64,82.3,12.4,1333.33333333,1720.167,0
1379,64,57.4,6.4,1333.33333333,477.534,0
1380,64,80.6,11.3,1333.33333333,1078.4,1
1381,64,62.2,7.7,1333.33333333,1726.367,0
1382,64,51.8,5.3,1333.33333333,463.734,0
1383,64,80.4,8.3,1333.33333333,1062.7,0
1384,64,203.6,87.5,1333.33333333,1727.667,0
1385,64,89.2,15,1333.33333333,612.234,0
1386,64,72.6,9.2,1333.33333333,1063.6,0
1387,64,67.2,8.2,1333.33333333,1785.867,0
1388,64,57.3,6.6,1333.33333333,528.234,0
1389,64,66.7,7.8,1333.33333333,1063.9,0
1390,64,90.3,10.1,1333.33333333,1735.667,0
1391,64,81.2,9.5,1333.33333333,504.834,0
1392,64,75.4,9,1333.33333333,1066,0
1393,64,75,9,1333.33333333,1729.967,0
1394,64,69.4,7.9,1333.33333333,482.034,0
1395,64,65.5,8.8,1333.33333333,1096.3,1
1396,64,262,130.7,1333.33333333,1732.067,0
1397,64,55,6.7,1333.33333333,669.634,0
1398,64,62.5,7.7,1333.33333333,1063.6,0
1399,64,55.1,5.8,1333.33333333,1228.467,0
1400,64,69.1,8.8,1333.33333333,1910.334,0
1401,64,66.4,7.9,1333.33333333,656.3,0
1402,64,60.7,7.6,1333.33333333,735.967,0
1403,64,95.5,11.6,1333.33333333,1413.634,0
1404,64,84.5,10.2,1333.33333333,188,0
1405,64,65,7.4,1333.33333333,1740.967,0
1406,64,57.5,6.6,1333.33333333,481.434,0
1407,64,79.4,9.4,1333.33333333,1077.9,0
1408,64,420.6,208.3,1333.33333333,1248.167,0
1409,64,101.2,12,1333.33333333,352.034,0
1410,64,102.9,13.3,1333.33333333,608.9,1
1411,64,68.3,9.9,1333.33333333,1246.967,0
1412,64,66.5,9.2,1333.33333333,1914.034,0
1413,64,56.9,6.9,1333.33333333,656.2,0
1414,64,72.8,9.1,1333.33333333,1252.667,0
1415,64,88,11.2,1333.33333333,1921.134,0
1416,64,80.7,10.4,1333.33333333,688.6,0
1417,64,62.7,8,1333.33333333,1243.967,0
1418,64,76.1,9.8,1333.33333333,1918.934,0
1419,64,68.2,8.9,1333.33333333,672.2,0
1420,64,414.3,317.6,1333.33333333,1253.367,0
1421,64,79.7,9.2,1333.33333333,346.334,0
1422,64,67.6,7.5,1333.33333333,587.5,0
1423,64,67.7,7.6,1333.33333333,1250.067,0
1424,64,82.7,9.7,1333.33333333,1920.634,0
1425,64,80.1,9.6,1333.33333333,699.4,1
1426,64,92.2,11,1333.33333333,1253.667,0
1427,64,86.1,10.2,1333.33333333,24.734,0
1428,64,95.4,12.7,1333.33333333,1591.2,0
1429,64,104.5,24.9,1333.33333333,365.767,0
1430,64,63,9.5,1333.33333333,917.134,0
1431,64,89.2,11,1333.33333333,1591.5,0
1432,64,77.9,7.9,1333.33333333,364.267,0
1433,64,74.1,9.1,1333.33333333,1284.734,0
1434,64,67,8.8,1333.33333333,36.1,0
1435,64,74.8,9.4,1333.33333333,1621.367,0
1436,64,66.6,8.1,1333.33333333,373.434,0
1437,64,83.7,9.6,1333.33333333,957.8,0
1438,64,67.2,8,1333.33333333,1623.967,0
1439,64,57.2,6.4,1333.33333333,366.334,0
1440,64,66.4,7.3,1333.33333333,973.1,1
1441,64,89.8,10.8,1333.33333333,1625.267,0
1442,64,78.2,9.2,1333.33333333,393.534,0
1443,64,67.5,8.1,1333.33333333,958.9,0
1444,64,69.6,9.9,1333.33333333,1620.867,0
1445,64,56.5,6.6,1333.33333333,365.334,0
1446,64,69.4,10,1333.33333333,951.8,0
1447,64,80.2,11.6,1333.33333333,1619.767,0
1448,64,68.3,8.5,1333.33333333,377.234,0
1449,64,74.2,9.6,1333.33333333,957,0
1450,64,63.2,8,1333.33333333,1618.967,0
1451,64,53.6,6.6,1333.33333333,357.234,0
1452,64,65.9,8.5,1333.33333333,962.2,0
1453,64,78.1,10,1333.33333333,1615.267,0
1454,64,57.9,6.5,1333.33333333,368.434,0
1455,64,82.8,9.1,1333.33333333,969.5,1
1456,64,82.4,9.6,1333.33333333,1623.267,0
1457,64,67.2,8.1,1333.33333333,383.034,0
1458,64,64.8,7.6,1333.33333333,952,0
1459,64,65.3,9.1,1333.33333333,1617.467,0
1460,64,56.2,6.5,1333.33333333,357.934,0
1461,64,59.1,7,1333.33333333,949,0
1462,64,111.8,36.2,1333.33333333,1619.267,0
1463,64,79.1,9.4,1333.33333333,410.234,0
1464,64,80.9,9.4,1333.33333333,952.3,0
1465,64,59.3,7.5,1333.33333333,1618.667,0
1466,64,239.8,189.9,1333.33333333,353.034,0
1467,64,76,10,1333.33333333,961.1,0
1468,64,81.6,9.5,1333.33333333,1623.467,0
1469,64,73,8.4,1333.33333333,382.434,0
1470,64,81.8,9.3,1333.33333333,972.5,1
1471,64,76,8.5,1333.33333333,1618.067,0
1472,64,66.7,7.9,1333.33333333,371.234,0
1473,64,84.5,10.2,1333.33333333,954.1,0
1474,64,76,8.8,1333.33333333,1619.167,0
1475,64,70.6,8.4,1333.33333333,372.234,0
1476,64,90.7,10.6,1333.33333333,953.6,0
1477,64,74.9,9.3,1333.33333333,1618.967,0
1478,64,68.2,8.1,1333.33333333,370.934,0
1479,64,76.2,9.7,1333.33333333,960.7,0
1480,64,76.3,9.7,1333.33333333,1624.067,0
1481,64,65.1,6.6,1333.33333333,377.534,0
1482,64,69.7,7.5,1333.33333333,948.4,0
1483,64,90.5,11.7,1333.33333333,1630.167,0
1484,64,82.3,10.4,1333.33333333,399.734,0
1485,64,98.7,11.6,1333.33333333,986.1,1
1486,64,74.9,8.7,1333.33333333,1621.167,0
1487,64,70.3,7.9,1333.33333333,373.034,0
1488,64,100.5,11.1,1333.33333333,958.7,0
1489,64,72.6,8.7,1333.33333333,1621.067,0
1490,64,67.1,8.2,1333.33333333,370.834,0
1491,64,92.1,10.9,1333.33333333,964.4,0
1492,64,72.1,10.7,1333.33333333,1618.867,0
1493,64,81.6,9.6,1333.33333333,369.534,0
1494,64,90.8,11,1333.33333333,962.4,0
1495,64,75.5,10.9,1333.33333333,1624.467,0
1496,64,66.4,8.1,1333.33333333,377.034,0
1497,64,73.8,9.6,1333.33333333,954.6,0
1498,64,61.7,7.9,1333.33333333,1623.667,0
1499,64,53.4,6.6,1333.33333333,360.634,0
1500,64,75.6,9.7,1333.33333333,973.1,1
1501,64,99.4,11.8,1333.33333333,2139.767,0
1502,64,89.3,10.5,1333.33333333,917.934,0
1503,64,238.2,131.3,1333.33333333,1475.4,0
1504,64,169.3,56.1,1333.33333333,396.267,0
1505,64,65.1,7.8,1333.33333333,799.834,0
1506,64,83,9.4,1333.33333333,1472.4,0
1507,64,69.9,8,1333.33333333,232.567,0
1508,64,96.8,13.2,1333.33333333,1804.734,0
1509,64,87.1,10,1333.33333333,581,0
1510,64,63.4,9.6,1333.33333333,1131.667,0
1511,64,74.4,9,1333.33333333,1800.434,0
1512,64,65.1,6.5,1333.33333333,552.1,0
1513,64,85.9,10.9,1333.33333333,1137.867,0
1514,64,199.6,86.6,1333.33333333,1798.334,0
1515,64,57.2,7.3,1333.33333333,698.3,1
1516,64,104.5,12.4,1333.33333333,1139.167,0
1517,64,99.8,11.9,1333.33333333,1808.334,0
1518,64,86.3,10.2,1333.33333333,587.2,0
1519,64,71.3,13,1333.33333333,1131.867,0
1520,64,95.9,10.6,1333.33333333,1801.934,0
1521,64,83.6,9.8,1333.33333333,576.3,0
1522,64,61.5,7.5,1333.33333333,1131.267,0
1523,64,67.2,9.2,1333.33333333,1797.034,0
1524,64,56,6.4,1333.33333333,539.3,0
1525,64,62.3,7.7,1333.33333333,1128.967,0
1526,64,67.8,9.5,1333.33333333,1794.334,0
1527,64,53.7,6.7,1333.33333333,537.3,0
1528,64,63.2,8.2,1333.33333333,1130.767,0
1529,64,76.7,9.9,1333.33333333,1800.934,0
1530,64,67.3,8.4,1333.33333333,573.3,1
1531,64,62.9,7.9,1333.33333333,1134.067,0
1532,64,95.1,12.3,1333.33333333,1802.534,0
1533,64,82.1,8.4,1333.33333333,576.8,0
1534,64,68.3,7.6,1333.33333333,1138.067,0
1535,64,65.9,7.5,1333.33333333,1798.934,0
1536,64,58.1,6.4,1333.33333333,540.1,0
1537,64,98.3,15.1,1333.33333333,1132.867,0
1538,64,98.9,12.2,1333.33333333,1805.634,0
1539,64,86.5,11.2,1333.33333333,583.5,0
1540,64,123,29.1,1333.33333333,1137.567,0
1541,64,111.4,14.3,1333.33333333,2117.234,0
1542,64,88.5,10.4,1333.33333333,907.8,0
1543,64,73.9,10.1,1333.33333333,1137.067,0
1544,64,72,11.3,1333.33333333,1802.034,0
1545,64,52.2,5.3,1333.33333333,566.8,1
1546,64,67.8,9.1,1333.33333333,1142.067,0
1547,64,80.1,10,1333.33333333,1805.734,0
1548,64,66.8,8.3,1333.33333333,563,0
1549,64,153,58.4,1333.33333333,1138.367,0
1550,64,109.7,12.8,1333.33333333,1815.634,0
1551,64,86.2,9.9,1333.33333333,604.6,0
1552,64,76.8,12.7,1333.33333333,1644.867,0
1553,64,58.4,6.8,1333.33333333,396.634,0
1554,64,82.1,10,1333.33333333,536.2,0
1555,64,63.2,7.7,1333.33333333,1197.467,0
1556,64,77.3,11.4,1333.33333333,1872.334,0
1557,64,68.3,8.2,1333.33333333,627,0
1558,64,80.6,11.3,1333.33333333,1208.167,0
1559,64,81.2,11.3,1333.33333333,1868.334,0
1560,64,69.8,8,1333.33333333,643,1
1561,64,168,40.6,1333.33333333,1200.267,0
1562,64,97.3,11.7,1333.33333333,49.834,0
1563,64,100.6,12.1,1333.33333333,1549.2,0
1564,64,85.1,10.6,1333.33333333,328.967,0
1565,64,65.7,8.2,1333.33333333,868.434,0
1566,64,101.7,12.4,1333.33333333,1546.9,0
1567,64,81.6,10.3,1333.33333333,327.867,0
1568,64,82,9.3,1333.33333333,873.034,0
1569,64,66.9,7.6,1333.33333333,1533.1,0
1570,64,56.9,6.6,1333.33333333,275.067,0
1571,64,66.6,7.6,1333.33333333,1866.134,0
1572,64,53.6,6.4,1333.33333333,608,0
1573,64,180.1,39.2,1333.33333333,1261.967,0
1574,64,113.4,14.3,1333.33333333,124.734,0
1575,64,64.9,9,1333.33333333,1561,1
1576,64,57.2,6.8,1333.33333333,301.267,0
1577,64,75.5,9,1333.33333333,873.034,0
1578,64,105.4,13.4,1333.33333333,1547.2,0
1579,64,98.8,12.1,1333.33333333,333.667,0
1580,64,67.5,8.6,1333.33333333,869.234,0
1581,64,77,9.6,1333.33333333,1542.2,0
1582,64,67,8.5,1333.33333333,296.267,0
1583,64,91.6,11.4,1333.33333333,877.434,0
1584,64,67.2,7.7,1333.33333333,1536,0
1585,64,57.7,6.4,1333.33333333,278.267,0
1586,64,85.1,9.9,1333.33333333,871.334,0
1587,64,100.7,11.4,1333.33333333,1540.5,0
1588,64,82.5,10.1,1333.33333333,320.067,0
1589,64,94.3,11.1,1333.33333333,873.034,0
1590,64,67,9.5,1333.33333333,1551.9,1
1591,64,56.3,6.5,1333.33333333,294.167,0
1592,64,66,9.4,1333.33333333,867.334,0
1593,64,65.7,9.6,1333.33333333,1535.1,0
1594,64,53.5,6.6,1333.33333333,275.967,0
1595,64,72.7,8.7,1333.33333333,1867.634,0
1596,64,67.5,8.1,1333.33333333,617.4,0
1597,64,128.8,32.1,1333.33333333,1200.467,0
1598,64,76.4,9.2,1333.33333333,1868.034,0
1599,64,66.9,8.1,1333.33333333,621.7,0
1600,64,81.7,9.3,1333.33333333,1202.367,0
1601,64,80.4,8.9,1333.33333333,1868.334,0
1602,64,69.9,8.1,1333.33333333,625.9,0
1603,64,83,9.5,1333.33333333,1203.267,0
1604,64,75.3,9.3,1333.33333333,1870.634,0
1605,64,67,8,1333.33333333,640.4,1
1606,64,70.7,11.3,1333.33333333,1207.367,0
1607,64,78.1,11.1,1333.33333333,1877.234,0
1608,64,69.9,8,1333.33333333,632.3,0
1609,64,80.9,11.1,1333.33333333,1215.467,0
1610,64,71,9,1333.33333333,1872.434,0
1611,64,66.4,8.1,1333.33333333,620.3,0
1612,64,65.5,8.4,1333.33333333,1204.767,0
1613,64,82.1,10.2,1333.33333333,1875.434,0
1614,64,67.8,8,1333.33333333,635.1,0
1615,64,63.2,8.1,1333.33333333,1203.767,0
1616,64,81.6,9.3,1333.33333333,1875.434,0
1617,64,69,7.9,1333.33333333,634.2,0
1618,64,68.5,11.1,1333.33333333,708.467,0
1619,64,80.5,9.3,1333.33333333,922.434,0
1620,64,122.8,14.1,1333.33333333,1659.2,1
1621,64,84.5,11.7,1333.33333333,466.767,0
1622,64,65.7,9.2,1333.33333333,923.234,0
1623,64,79.5,11.2,1333.33333333,1591.5,0
1624,64,69.8,8,1333.33333333,348.367,0
1625,64,72.8,9,1333.33333333,924.734,0
1626,64,81.1,9.6,1333.33333333,1593.2,0
1627,64,79.3,9.6,1333.33333333,353.267,0
1628,64,88.4,13.1,1333.33333333,929.334,0
1629,64,79.4,9.7,1333.33333333,1594.3,0
1630,64,70.2,8.3,1333.33333333,350.867,0
1631,64,68.7,8,1333.33333333,924.034,0
1632,64,178.7,35.9,1333.33333333,1620.3,0
1633,64,129.9,15.2,1333.33333333,483.867,0
1634,64,77.2,9,1333.33333333,924.934,0
1635,64,65,7.4,1333.33333333,1603.6,1
1636,64,53.4,6.5,1333.33333333,343.667,0
1637,64,62.8,7.4,1333.33333333,922.434,0
1638,64,88.7,10.5,1333.33333333,1591.6,0
