block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
1989,64,65.6,9.3,1333.33333333,1624.2,0
1990,64,55.5,6.9,1333.33333333,373.367,0
1991,64,70.2,8.6,1333.33333333,960.434,0
1992,64,68.3,6.9,1333.33333333,1626.8,0
1993,64,66.5,6.8,1333.33333333,382.567,0
1994,64,114.2,24.2,1333.33333333,999.334,0
1995,64,79.5,9.5,1333.33333333,1649.7,1
1996,64,70.5,8.3,1333.33333333,417.167,0
1997,64,82,9.4,1333.33333333,983.134,0
1998,64,68.1,7.6,1333.33333333,1629.9,0
1999,64,56.5,6.5,1333.33333333,381.767,0
2000,64,68.1,7.4,1333.33333333,962.934,0
2001,64,87.1,9.8,1333.33333333,1633.4,0
2002,64,84.7,9.7,1333.33333333,412.167,0
2003,64,66.7,8.7,1333.33333333,960.634,0
2004,64,71.1,8.8,1333.33333333,1631.2,0
2005,64,69,8.3,1333.33333333,390.267,0
2006,64,138.9,23.6,1333.33333333,1028.734,0
2007,64,63.8,7.8,1333.33333333,1628,0
2008,64,55.5,6.9,1333.33333333,375.567,0
2009,64,61.9,7.7,1333.33333333,964.134,0
2010,64,81.5,8.5,1333.33333333,1647.8,1
2011,64,79.8,8.2,1333.33333333,420.767,0
2012,64,96,11.7,1333.33333333,973.834,0
2013,64,64.7,7.2,1333.33333333,1626.3,0
2014,64,58.3,6.5,1333.33333333,374.767,0
2015,64,60.9,7.2,1333.33333333,461.934,0
2016,64,84.1,9.2,1333.33333333,1145.9,0
2017,64,118.1,17.5,1333.33333333,1835.267,0
2018,64,87.3,10.1,1333.33333333,645.634,0
2019,64,85.7,11.2,1333.33333333,1140,0
2020,64,79.1,11.7,1333.33333333,1810.367,0
2021,64,68.7,8.4,1333.33333333,577.334,0
2022,64,75.2,8.9,1333.33333333,1138.6,0
2023,64,60.5,7.1,1333.33333333,1801.167,0
2024,64,56.6,6.8,1333.33333333,545.734,0
2025,64,57.7,7.1,1333.33333333,1145.3,1
2026,64,56.6,5.8,1333.33333333,1800.567,0
2027,64,55.3,5.6,1333.33333333,541.234,0
2028,64,70.9,8,1333.33333333,1151.6,0
2029,64,82.4,9.6,1333.33333333,1807.767,0
2030,64,72.8,8.1,1333.33333333,578.034,0
2031,64,101,11.5,1333.33333333,1161.3,0
2032,64,117.6,16.4,1333.33333333,1832.867,0
2033,64,101.1,13.3,1333.33333333,647.734,0
2034,64,64,7.4,1333.33333333,1139.2,0
2035,64,77.5,9.3,1333.33333333,1808.267,0
2036,64,70.4,8.5,1333.33333333,573.234,0
2037,64,96.9,13.9,1333.33333333,1152.4,0
2038,64,62.9,8,1333.33333333,1804.367,0
2039,64,55.8,6.7,1333.33333333,550.834,0
2040,64,59.6,7.2,1333.33333333,1149.3,1
2041,64,65.5,9.6,1333.33333333,2330.767,0
2042,64,56.9,6,1333.33333333,1080.834,0
2043,64,82.7,9.8,1333.33333333,1264.9,0
2044,64,74.7,9.9,1333.33333333,44.167,0
2045,64,85.7,24.3,1333.33333333,1586.734,0
2046,64,58.8,6.5,1333.33333333,360.7,0
2047,64,80.9,9.3,1333.33333333,923.167,0
2048,64,84.3,9,1333.33333333,1587.334,0
2049,64,71.1,8.1,1333.33333333,359.3,0
2050,64,97,11.2,1333.33333333,927.467,0
2051,64,75.1,8.9,1333.33333333,1091.634,0
2052,64,212.7,71.1,1333.33333333,1764.3,0
2053,64,133.3,16.4,1333.33333333,683.167,0
2054,64,78.8,10.8,1333.33333333,1095.334,0
2055,64,64.3,8.1,1333.33333333,1773.5,1
2056,64,53.9,5.5,1333.33333333,521.367,0
2057,64,83.8,8.8,1333.33333333,1099.134,0
2058,64,60.8,7.8,1333.33333333,1758.8,0
2059,64,53.3,5.4,1333.33333333,503.167,0
2060,64,67.7,7,1333.33333333,597.034,0
2061,64,76.4,9.1,1333.33333333,1269,0
2062,64,73.3,8.3,1333.33333333,33.467,0
2063,64,73.5,8,1333.33333333,1599.634,0
2064,64,64,7,1333.33333333,357.4,0
2065,64,79,9.5,1333.33333333,958.267,0
2066,64,81.4,9.3,1333.33333333,2107.034,0
2067,64,66.4,6.7,1333.33333333,876.3,0
2068,64,75.4,9.3,1333.33333333,962.067,0
2069,64,73.8,9.5,1333.33333333,1628.734,0
2070,64,70.3,8.4,1333.33333333,406,1
2071,64,79.2,11,1333.33333333,962.967,0
2072,64,81.9,12,1333.33333333,1628.534,0
2073,64,69.2,8.7,1333.33333333,398.6,0
2074,64,69.6,8.5,1333.33333333,960.167,0
2075,64,82.2,8.4,1333.33333333,1637.034,0
2076,64,79,8,1333.33333333,410.7,0
2077,64,87.8,10.5,1333.33333333,972.267,0
2078,64,64.5,7.4,1333.33333333,1627.534,0
2079,64,57.5,6.7,1333.33333333,376,0
2080,64,66.9,7.6,1333.33333333,964.367,0
2081,64,85.1,9.9,1333.33333333,1634.334,0
2082,64,74.1,8.2,1333.33333333,407.5,0
2083,64,84.1,9.5,1333.33333333,1012.167,0
2084,64,68.3,9.1,1333.33333333,1671.534,0
2085,64,55.6,7.1,1333.33333333,436,1
2086,64,61.8,7.7,1333.33333333,1004.067,0
2087,64,62.1,7.7,1333.33333333,1708.634,0
2088,64,59.1,6.8,1333.33333333,454.5,0
2089,64,66.7,8.1,1333.33333333,1012.067,0
2090,64,72.5,8.7,1333.33333333,1680.134,0
2091,64,66.6,6.8,1333.33333333,440,0
2092,64,69.1,7.4,1333.33333333,1012.267,0
2093,64,71.1,8.2,1333.33333333,1679.434,0
2094,64,66.4,6.7,1333.33333333,438.1,0
2095,64,102,11.3,1333.33333333,1013.667,0
2096,64,65.4,7.7,1333.33333333,1671.434,0
2097,64,58.5,6.6,1333.33333333,420.5,0
2098,64,65.3,7.1,1333.33333333,1002.967,0
2099,64,61.6,6.9,1333.33333333,1671.934,0
2100,64,60.3,7.1,1333.33333333,427.8,1
2101,64,69.5,9.9,1333.33333333,1013.967,0
2102,64,79.5,11.7,1333.33333333,1679.734,0
2103,64,70.9,9.1,1333.33333333,447.2,0
2104,64,73.9,8.8,1333.33333333,1018.867,0
2105,64,86.5,10.2,1333.33333333,1681.834,0
2106,64,82,9.6,1333.33333333,460.1,0
2107,64,87,10.3,1333.33333333,1017.967,0
2108,64,61.2,7.8,1333.33333333,1674.834,0
2109,64,53.4,5.4,1333.33333333,419.8,0
2110,64,90.7,11.6,1333.33333333,1032.367,0
2111,64,125.8,19.1,1333.33333333,1744.134,0
2112,64,87.2,9.8,1333.33333333,562.1,0
2113,64,67.2,7.6,1333.33333333,1009.767,0
2114,64,106.4,11.7,1333.33333333,1685.934,0
2115,64,60.2,6.6,1333.33333333,489.2,1
2116,64,101.2,13.3,1333.33333333,1020.767,0
2117,64,68.8,9.2,1333.33333333,1684.734,0
2118,64,56.1,6.6,1333.33333333,437,0
2119,64,61.2,8.2,1333.33333333,520.567,0
2120,64,64.9,8,1333.33333333,828.434,0
2121,64,77.6,9.6,1333.33333333,1499.1,0
2122,64,68.3,8.4,1333.33333333,264.267,0
2123,64,134.2,22.4,1333.33333333,859.434,0
2124,64,62.3,8.2,1333.33333333,1490.3,0
2125,64,53.6,5.4,1333.33333333,236.367,0
2126,64,109.7,12.4,1333.33333333,1838.534,0
2127,64,101.7,10.2,1333.33333333,645.2,0
2128,64,74.8,9.4,1333.33333333,1164.867,0
2129,64,83.9,9.3,1333.33333333,1842.134,0
2130,64,74.6,8.1,1333.33333333,627.6,1
2131,64,69.6,7.4,1333.33333333,1159.767,0
2132,64,87,11.2,1333.33333333,1839.734,0
2133,64,71,8.1,1333.33333333,614.8,0
2134,64,83.2,11.4,1333.33333333,1164.967,0
2135,64,77.6,11.5,1333.33333333,1837.734,0
2136,64,68.5,8.3,1333.33333333,603.1,0
2137,64,85.4,10.4,1333.33333333,1173.667,0
2138,64,63.5,7.9,1333.33333333,1830.634,0
2139,64,55,6.7,1333.33333333,577.8,0
2140,64,62.6,7.6,1333.33333333,1159.267,0
2141,64,68,7.2,1333.33333333,1829.134,0
2142,64,66.3,6.6,1333.33333333,584.2,0
2143,64,68,7.2,1333.33333333,1183.667,0
2144,64,87.7,10.9,1333.33333333,1345.734,0
2145,64,85,10.3,1333.33333333,139.4,1
2146,64,69,7.4,1333.33333333,1178.967,0
2147,64,114.7,16.8,1333.33333333,1680.434,0
2148,64,65.7,7.2,1333.33333333,479.8,0
2149,64,72.2,9.2,1333.33333333,968.067,0
2150,64,59.9,7.3,1333.33333333,1631.834,0
2151,64,58.1,6.9,1333.33333333,375.8,0
2152,64,58.3,6.8,1333.33333333,964.767,0
2153,64,59.6,7,1333.33333333,1631.234,0
2154,64,56.7,6.7,1333.33333333,374.7,0
2155,64,57.5,6.7,1333.33333333,984.167,0
2156,64,106.6,19.8,1333.33333333,1646.334,0
2157,64,83.3,8.4,1333.33333333,446.3,0
2158,64,62.4,7.8,1333.33333333,968.067,0
2159,64,135.3,17.6,1333.33333333,1675.234,0
2160,64,106.3,23.2,1333.33333333,532.7,1
2161,64,61,7.7,1333.33333333,965.867,0
2162,64,81.2,9.2,1333.33333333,1640.234,0
2163,64,73.6,8.2,1333.33333333,409.3,0
2164,64,69.1,7.5,1333.33333333,968.667,0
2165,64,83.3,9,1333.33333333,1638.334,0
2166,64,73.2,8.3,1333.33333333,409.6,0
2167,64,88.2,10.4,1333.33333333,976.567,0
2168,64,89.5,11,1333.33333333,1643.634,0
2169,64,82.6,9.9,1333.33333333,424.3,0
2170,64,78.2,9.7,1333.33333333,974.967,0
2171,64,79,9.9,1333.33333333,1642.734,0
2172,64,66.7,6.8,1333.33333333,409.5,0
2173,64,64.1,8,1333.33333333,968.167,0
2174,64,68.3,7.2,1333.33333333,1637.634,0
2175,64,66.2,6.6,1333.33333333,405.2,1
2176,64,67.6,7,1333.33333333,970.867,0
2177,64,99.4,11.3,1333.33333333,1652.734,0
2178,64,93.3,10.4,1333.33333333,442.9,0
2179,64,95.1,10.6,1333.33333333,978.567,0
2180,64,72.2,8.1,1333.33333333,1640.134,0
2181,64,59.5,6.9,1333.33333333,396.4,0
2182,64,66.4,9,1333.33333333,973.967,0
2183,64,84.3,11.4,1333.33333333,1647.134,0
2184,64,69.3,8.5,1333.33333333,419.6,0
2185,64,63.2,7.8,1333.33333333,481.167,0
2186,64,73.6,8.7,1333.33333333,925.634,0
2187,64,62.1,7.6,1333.33333333,1592.2,0
2188,64,55.3,7,1333.33333333,338.067,0
2189,64,60.6,7.7,1333.33333333,920.634,0
2190,64,68.9,7.5,1333.33333333,1605.9,1
2191,64,66.1,6.6,1333.33333333,362.467,0
2192,64,67.5,7.1,1333.33333333,924.934,0
2193,64,67.5,7,1333.33333333,1591.2,0
2194,64,66.1,6.7,1333.33333333,345.967,0
2195,64,129.3,14.1,1333.33333333,968.334,0
2196,64,77.7,8.4,1333.33333333,1597.4,0
2197,64,73.7,8.1,1333.33333333,362.567,0
2198,64,70.5,7.6,1333.33333333,921.534,0
2199,64,81.4,11.1,1333.33333333,1603.8,0
2200,64,73.5,8.5,1333.33333333,373.067,0
2201,64,90.5,11.2,1333.33333333,1435.534,0
2202,64,79.9,9.4,1333.33333333,216.2,0
2203,64,58.3,7.1,1333.33333333,1774.667,0
2204,64,57.4,6.7,1333.33333333,517.134,0
2205,64,57.8,6.8,1333.33333333,1120,1
2206,64,62.9,7.6,1333.33333333,1780.667,0
2207,64,55.4,5.7,1333.33333333,527.634,0
2208,64,73.4,9.4,1333.33333333,1119.2,0
2209,64,68.3,7.2,1333.33333333,1782.467,0
2210,64,66.4,6.7,1333.33333333,538.434,0
2211,64,56.7,6.1,1333.33333333,1123.6,0
2212,64,130.9,14.3,1333.33333333,1798.867,0
2213,64,76.6,8.2,1333.33333333,620.534,0
2214,64,86.1,9.5,1333.33333333,1128.6,0
2215,64,82.3,8.8,1333.33333333,1784.067,0
2216,64,72.9,8.6,1333.33333333,554.534,0
2217,64,98.7,12.7,1333.33333333,1726,0
2218,64,158.4,23.2,1333.33333333,546.667,0
2219,64,66.7,9.6,1333.33333333,751.334,0
2220,64,77.3,9.6,1333.33333333,1436.9,1
2221,64,66.4,6.9,1333.33333333,202.067,0
2222,64,81.4,8.5,1333.33333333,1755.634,0
2223,64,78.7,7.9,1333.33333333,528.1,0
2224,64,80.4,8.2,1333.33333333,1088.667,0
2225,64,60.4,7.5,1333.33333333,1750.034,0
2226,64,53.5,5.5,1333.33333333,494.1,0
2227,64,81.8,8.3,1333.33333333,1091.267,0
2228,64,78.9,8.9,1333.33333333,1753.734,0
2229,64,75.1,8.1,1333.33333333,520.4,0
2230,64,86.9,9.9,1333.33333333,1090.967,0
2231,64,84,8.6,1333.33333333,1755.134,0
2232,64,71.1,8.4,1333.33333333,526.3,0
2233,64,82.2,11.6,1333.33333333,1100.967,0
2234,64,70.5,9,1333.33333333,1751.334,0
2235,64,70.5,8.6,1333.33333333,517.3,1
2236,64,68.9,8.3,1333.33333333,1083.067,0
2237,64,90.2,10.9,1333.33333333,1759.434,0
2238,64,81.9,10,1333.33333333,541.2,0
2239,64,70.6,7.7,1333.33333333,1083.767,0
2240,64,130.6,20.8,1333.33333333,1817.034,0
2241,64,90.2,11.9,1333.33333333,639.9,0
2242,64,74.3,9.4,1333.33333333,1088.067,0
2243,64,69.2,7.3,1333.33333333,1754.534,0
2244,64,66,6.7,1333.33333333,511.7,0
2245,64,112.9,13.5,1333.33333333,1092.267,0
2246,64,71.2,7.9,1333.33333333,1751.034,0
2247,64,62.9,6.5,1333.33333333,505.7,0
2248,64,106.7,13.3,1333.33333333,1092.067,0
2249,64,91.8,10.8,1333.33333333,1757.134,0
